Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,14,15,07,34,078,139.261,3,32,-0.751006,-0.856949,0.849053,-1.43239,8.25059,278.687,0,0,1
2023,11,14,15,07,34,098,139.281,3,32,-0.751006,-0.856949,0.849053,-1.43239,8.25059,278.859,0,0,1
2023,11,14,15,07,34,118,139.301,3,32,-0.752917,-0.844321,0.849938,-1.3751,8.1933,279.202,0,0,1
2023,11,14,15,07,34,138,139.321,3,32,-0.752917,-0.844321,0.849938,-1.26051,8.1933,279.489,0,0,1
2023,11,14,15,07,34,158,139.341,3,32,-0.752917,-0.844321,0.849938,-1.14592,8.136,279.833,0,0,1
2023,11,14,15,07,34,178,139.361,3,32,-0.754612,-0.829181,0.851221,-1.08862,8.07871,280.234,0,0,1
2023,11,14,15,07,34,198,139.381,3,32,-0.754612,-0.829181,0.851221,-0.974028,8.07871,280.577,0,0,1
2023,11,14,15,07,34,218,139.401,3,32,-0.763525,-0.826922,0.85245,-0.859437,8.02141,280.978,0,0,1
2023,11,14,15,07,34,238,139.421,3,32,-0.764392,-0.824168,0.852853,-0.802141,7.96411,281.322,0,0,1
2023,11,14,15,07,34,259,139.441,3,32,-0.764392,-0.824168,0.852853,-0.744845,7.90682,281.723,0,0,1
2023,11,14,15,07,34,278,139.461,3,32,-0.76823,-0.821972,0.853651,-0.744845,7.84952,282.124,0,0,1
2023,11,14,15,07,34,298,139.481,3,32,-0.76823,-0.821972,0.853651,-0.687549,7.73493,282.411,0,0,1
2023,11,14,15,07,34,318,139.501,3,32,-0.76823,-0.821972,0.853651,-0.687549,7.67763,282.755,0,0,1
2023,11,14,15,07,34,338,139.521,3,32,-0.770664,-0.817523,0.854448,-0.744845,7.62034,283.041,0,0,1
2023,11,14,15,07,34,358,139.541,3,32,-0.770664,-0.817523,0.854448,-0.744845,7.50575,283.385,0,0,1
2023,11,14,15,07,34,378,139.561,3,32,-0.771804,-0.81309,0.855234,-0.744845,7.44845,283.671,0,0,1
2023,11,14,15,07,34,398,139.581,3,32,-0.771804,-0.81309,0.855234,-0.802141,7.39116,283.958,0,0,1
2023,11,14,15,07,34,418,139.601,3,32,-0.771564,-0.8067,0.856048,-0.802141,7.33386,284.072,0,0,1
2023,11,14,15,07,34,438,139.621,3,32,-0.771564,-0.8067,0.856048,-0.859437,7.27656,284.359,0,0,1
2023,11,14,15,07,34,458,139.641,3,32,-0.770264,-0.801792,0.856885,-0.916733,7.21927,284.588,0,0,1
2023,11,14,15,07,34,478,139.661,3,32,-0.770264,-0.801792,0.856885,-0.974028,7.16197,284.932,0,0,1
2023,11,14,15,07,34,498,139.681,3,32,-0.769159,-0.792963,0.85816,-1.03132,7.04738,285.276,0,0,1
2023,11,14,15,07,34,518,139.701,3,32,-0.769159,-0.792963,0.85816,-1.08862,6.99009,285.562,0,0,1
2023,11,14,15,07,34,538,139.721,3,32,-0.769159,-0.792963,0.85816,-1.14592,6.93279,285.791,0,0,1
2023,11,14,15,07,34,558,139.741,3,32,-0.767315,-0.785007,0.859513,-1.20321,6.87549,286.021,0,0,1
2023,11,14,15,07,34,578,139.761,3,32,-0.766783,-0.782172,0.859986,-1.26051,6.87549,286.307,0,0,1
2023,11,14,15,07,34,598,139.781,3,32,-0.766783,-0.782172,0.859986,-1.3751,6.87549,286.536,0,0,1
2023,11,14,15,07,34,618,139.801,3,32,-0.76496,-0.776553,0.860945,-1.48969,6.87549,286.708,0,0,1
2023,11,14,15,07,34,638,139.821,3,32,-0.76496,-0.776553,0.860945,-1.54699,6.93279,286.823,0,0,1
2023,11,14,15,07,34,659,139.841,3,32,-0.76496,-0.776553,0.860945,-1.66158,6.99009,286.937,0,0,1
2023,11,14,15,07,34,678,139.861,3,32,-0.763355,-0.77104,0.861918,-1.77617,7.16197,286.937,0,0,1
2023,11,14,15,07,34,698,139.881,3,32,-0.763355,-0.77104,0.861918,-1.89076,7.33386,286.995,0,0,1
2023,11,14,15,07,34,718,139.901,3,32,-0.761764,-0.765191,0.862931,-1.94806,7.56304,287.052,0,0,1
2023,11,14,15,07,34,738,139.921,3,32,-0.761764,-0.765191,0.862931,-2.06265,7.73493,286.995,0,0,1
2023,11,14,15,07,34,758,139.941,3,32,-0.762164,-0.760469,0.863972,-2.11994,7.96411,287.052,0,0,1
2023,11,14,15,07,34,778,139.961,3,32,-0.762164,-0.760469,0.863972,-2.11994,8.1933,286.995,0,0,1
2023,11,14,15,07,34,798,139.981,3,32,-0.763263,-0.75154,0.865563,-2.17724,8.36518,286.995,0,0,1
2023,11,14,15,07,34,819,140.001,3,32,-0.763263,-0.75154,0.865563,-2.23454,8.47978,287.052,0,0,1
2023,11,14,15,07,34,838,140.021,3,32,-0.764701,-0.74629,0.866658,-2.23454,8.59437,287.052,0,0,1
2023,11,14,15,07,34,858,140.041,3,32,-0.763953,-0.743682,0.867202,-2.23454,8.65166,287.109,0,0,1
2023,11,14,15,07,34,878,140.061,3,32,-0.764394,-0.741056,0.867754,-2.23454,8.65166,287.166,0,0,1
2023,11,14,15,07,34,898,140.081,3,32,-0.764394,-0.741056,0.867754,-2.17724,8.65166,287.166,0,0,1
2023,11,14,15,07,34,918,140.101,3,32,-0.765504,-0.736267,0.868859,-2.11994,8.65166,287.281,0,0,1
2023,11,14,15,07,34,938,140.121,3,32,-0.765504,-0.736267,0.868859,-2.00535,8.59437,287.281,0,0,1
2023,11,14,15,07,34,958,140.141,3,32,-0.765504,-0.736267,0.868859,-1.94806,8.47978,287.396,0,0,1
2023,11,14,15,07,34,978,140.161,3,32,-0.766957,-0.731758,0.869958,-1.83347,8.42248,287.51,0,0,1
2023,11,14,15,07,34,998,140.181,3,32,-0.766957,-0.731758,0.869958,-1.71887,8.25059,287.453,0,0,1
2023,11,14,15,07,35,018,140.201,3,32,-0.767425,-0.727354,0.871059,-1.66158,8.07871,287.51,0,0,1
2023,11,14,15,07,35,038,140.221,3,32,-0.767425,-0.727354,0.871059,-1.66158,7.90682,287.453,0,0,1
2023,11,14,15,07,35,058,140.241,3,32,-0.767899,-0.723965,0.872151,-1.60428,7.67763,287.51,0,0,1
2023,11,14,15,07,35,078,140.261,3,32,-0.767899,-0.723965,0.872151,-1.60428,7.44845,287.51,0,0,1
2023,11,14,15,07,35,098,140.281,3,32,-0.766776,-0.721311,0.873241,-1.66158,7.16197,287.568,0,0,1
2023,11,14,15,07,35,118,140.301,3,32,-0.766776,-0.721311,0.873241,-1.66158,6.93279,287.625,0,0,1
2023,11,14,15,07,35,138,140.321,3,32,-0.764657,-0.716839,0.874895,-1.71887,6.64631,287.568,0,0,1
2023,11,14,15,07,35,158,140.341,3,32,-0.764657,-0.716839,0.874895,-1.77617,6.35983,287.568,0,0,1
2023,11,14,15,07,35,178,140.361,3,32,-0.764657,-0.716839,0.874895,-1.77617,6.13065,287.625,0,0,1
2023,11,14,15,07,35,198,140.381,3,32,-0.761624,-0.713557,0.876552,-1.77617,5.90147,287.568,0,0,1
2023,11,14,15,07,35,218,140.401,3,32,-0.759913,-0.712815,0.877107,-1.71887,5.61499,287.568,0,0,1
2023,11,14,15,07,35,238,140.421,3,32,-0.759913,-0.712815,0.877107,-1.71887,5.50039,287.396,0,0,1
2023,11,14,15,07,35,258,140.441,3,32,-0.757329,-0.710736,0.878229,-1.66158,5.3858,287.396,0,0,1
2023,11,14,15,07,35,278,140.461,3,32,-0.757329,-0.710736,0.878229,-1.66158,5.32851,287.224,0,0,1
2023,11,14,15,07,35,298,140.481,3,32,-0.753029,-0.70812,0.879351,-1.60428,5.32851,287.224,0,0,1
2023,11,14,15,07,35,318,140.501,3,32,-0.753029,-0.70812,0.879351,-1.60428,5.3858,287.166,0,0,1
2023,11,14,15,07,35,338,140.521,3,32,-0.753029,-0.70812,0.879351,-1.54699,5.4431,286.937,0,0,1
2023,11,14,15,07,35,358,140.541,3,32,-0.749265,-0.705948,0.880462,-1.48969,5.55769,286.88,0,0,1
2023,11,14,15,07,35,378,140.561,3,32,-0.749265,-0.705948,0.880462,-1.43239,5.61499,286.708,0,0,1
2023,11,14,15,07,35,398,140.581,3,32,-0.746387,-0.702924,0.881556,-1.3751,5.72958,286.593,0,0,1
2023,11,14,15,07,35,418,140.601,3,32,-0.746387,-0.702924,0.881556,-1.3178,5.84417,286.536,0,0,1
2023,11,14,15,07,35,438,140.621,3,32,-0.742375,-0.698407,0.883142,-1.26051,5.95876,286.307,0,0,1
2023,11,14,15,07,35,458,140.641,3,32,-0.742375,-0.698407,0.883142,-1.26051,6.07335,286.25,0,0,1
2023,11,14,15,07,35,478,140.661,3,32,-0.740862,-0.694907,0.884155,-1.20321,6.13065,286.078,0,0,1
2023,11,14,15,07,35,498,140.681,3,32,-0.739712,-0.692513,0.884642,-1.14592,6.18794,286.021,0,0,1
2023,11,14,15,07,35,518,140.701,3,32,-0.738499,-0.690454,0.885103,-1.08862,6.24524,285.963,0,0,1
2023,11,14,15,07,35,538,140.721,3,32,-0.738499,-0.690454,0.885103,-1.03132,6.30254,285.791,0,0,1
2023,11,14,15,07,35,558,140.741,3,32,-0.737816,-0.689409,0.885571,-1.03132,6.35983,285.791,0,0,1
2023,11,14,15,07,35,578,140.761,3,32,-0.737816,-0.689409,0.885571,-0.974028,6.35983,285.619,0,0,1
2023,11,14,15,07,35,598,140.781,3,32,-0.735836,-0.684708,0.886877,-0.916733,6.41713,285.562,0,0,1
2023,11,14,15,07,35,618,140.801,3,32,-0.735836,-0.684708,0.886877,-0.916733,6.41713,285.505,0,0,1
2023,11,14,15,07,35,638,140.821,3,32,-0.735154,-0.682459,0.88763,-0.859437,6.41713,285.39,0,0,1
2023,11,14,15,07,35,659,140.841,3,32,-0.733361,-0.681728,0.888005,-0.859437,6.41713,285.39,0,0,1
2023,11,14,15,07,35,678,140.861,3,32,-0.732957,-0.681731,0.888328,-0.859437,6.41713,285.333,0,0,1
2023,11,14,15,07,35,699,140.881,3,32,-0.732957,-0.681731,0.888328,-0.859437,6.35983,285.218,0,0,1
2023,11,14,15,07,35,718,140.901,3,32,-0.730693,-0.681084,0.888933,-0.802141,6.35983,285.161,0,0,1
2023,11,14,15,07,35,738,140.921,3,32,-0.730693,-0.681084,0.888933,-0.802141,6.30254,285.046,0,0,1
2023,11,14,15,07,35,758,140.941,3,32,-0.72717,-0.681123,0.889488,-0.802141,6.30254,285.046,0,0,1
2023,11,14,15,07,35,779,140.961,3,32,-0.72717,-0.681123,0.889488,-0.802141,6.24524,285.046,0,0,1
2023,11,14,15,07,35,798,140.981,3,32,-0.724734,-0.681547,0.889948,-0.744845,6.24524,284.932,0,0,1
2023,11,14,15,07,35,818,141.001,3,32,-0.724734,-0.681547,0.889948,-0.744845,6.18794,284.989,0,0,1
2023,11,14,15,07,35,838,141.021,3,32,-0.724734,-0.681547,0.889948,-0.687549,6.18794,284.875,0,0,1
2023,11,14,15,07,35,858,141.041,3,32,-0.722213,-0.682745,0.890316,-0.687549,6.18794,284.932,0,0,1
2023,11,14,15,07,35,878,141.061,3,32,-0.722213,-0.682745,0.890316,-0.630254,6.18794,284.989,0,0,1
2023,11,14,15,07,35,898,141.081,3,32,-0.719874,-0.683218,0.890644,-0.630254,6.18794,284.932,0,0,1
2023,11,14,15,07,35,918,141.101,3,32,-0.719874,-0.683218,0.890644,-0.572958,6.18794,284.989,0,0,1
2023,11,14,15,07,35,938,141.121,3,32,-0.715915,-0.684233,0.890986,-0.572958,6.18794,285.046,0,0,1
2023,11,14,15,07,35,958,141.141,3,32,-0.715915,-0.684233,0.890986,-0.572958,6.18794,284.989,0,0,1
2023,11,14,15,07,35,978,141.161,3,32,-0.713625,-0.685394,0.89114,-0.572958,6.18794,285.046,0,0,1
2023,11,14,15,07,35,998,141.181,3,32,-0.712727,-0.685792,0.891198,-0.572958,6.18794,285.046,0,0,1
2023,11,14,15,07,36,018,141.201,3,32,-0.711969,-0.686002,0.891216,-0.572958,6.24524,285.104,0,0,1
2023,11,14,15,07,36,038,141.221,3,32,-0.711969,-0.686002,0.891216,-0.572958,6.24524,285.104,0,0,1
2023,11,14,15,07,36,058,141.241,3,32,-0.710481,-0.68675,0.891248,-0.572958,6.24524,285.161,0,0,1
2023,11,14,15,07,36,078,141.261,3,32,-0.710481,-0.68675,0.891248,-0.572958,6.30254,285.218,0,0,1
2023,11,14,15,07,36,098,141.281,3,32,-0.709536,-0.687766,0.891197,-0.572958,6.35983,285.218,0,0,1
2023,11,14,15,07,36,118,141.301,3,32,-0.709536,-0.687766,0.891197,-0.572958,6.41713,285.276,0,0,1
2023,11,14,15,07,36,138,141.321,3,32,-0.709536,-0.687766,0.891197,-0.515662,6.47442,285.276,0,0,1
2023,11,14,15,07,36,158,141.341,3,32,-0.709169,-0.689188,0.89106,-0.515662,6.53172,285.333,0,0,1
2023,11,14,15,07,36,178,141.361,3,32,-0.709169,-0.689188,0.89106,-0.515662,6.53172,285.333,0,0,1
2023,11,14,15,07,36,198,141.381,3,32,-0.707951,-0.691827,0.89088,-0.458366,6.58901,285.448,0,0,1
2023,11,14,15,07,36,218,141.401,3,32,-0.707951,-0.691827,0.89088,-0.458366,6.64631,285.505,0,0,1
2023,11,14,15,07,36,238,141.421,3,32,-0.705568,-0.694844,0.890458,-0.458366,6.70361,285.562,0,0,1
2023,11,14,15,07,36,258,141.441,3,32,-0.705568,-0.694844,0.890458,-0.515662,6.7609,285.619,0,0,1
2023,11,14,15,07,36,278,141.461,3,32,-0.704096,-0.696815,0.890103,-0.572958,6.8182,285.677,0,0,1
2023,11,14,15,07,36,301,141.483,3,32,-0.703795,-0.69816,0.889905,-0.687549,6.87549,285.734,0,0,1
2023,11,14,15,07,36,318,141.501,3,32,-0.704026,-0.69817,0.889648,-0.802141,6.99009,285.791,0,0,1
2023,11,14,15,07,36,338,141.521,3,32,-0.704026,-0.69817,0.889648,-0.974028,7.04738,285.849,0,0,1
2023,11,14,15,07,36,358,141.541,3,32,-0.704901,-0.699629,0.889144,-1.14592,7.16197,285.906,0,0,1
2023,11,14,15,07,36,378,141.561,3,32,-0.704901,-0.699629,0.889144,-1.3751,7.27656,285.906,0,0,1
2023,11,14,15,07,36,398,141.581,3,32,-0.704901,-0.699629,0.889144,-1.60428,7.33386,285.906,0,0,1
2023,11,14,15,07,36,418,141.601,3,32,-0.706486,-0.698937,0.88854,-1.71887,7.39116,285.906,0,0,1
2023,11,14,15,07,36,438,141.621,3,32,-0.706486,-0.698937,0.88854,-1.89076,7.50575,285.849,0,0,1
2023,11,14,15,07,36,458,141.641,3,32,-0.708532,-0.698518,0.887818,-2.06265,7.62034,285.849,0,0,1
2023,11,14,15,07,36,478,141.661,3,32,-0.708532,-0.698518,0.887818,-2.23454,7.67763,285.791,0,0,1
2023,11,14,15,07,36,498,141.681,3,32,-0.709421,-0.698051,0.887058,-2.40642,7.79223,285.734,0,0,1
2023,11,14,15,07,36,518,141.701,3,32,-0.709421,-0.698051,0.887058,-2.63561,7.84952,285.677,0,0,1
2023,11,14,15,07,36,541,141.721,3,32,-0.711445,-0.695589,0.88576,-2.80749,7.90682,285.619,0,0,1
2023,11,14,15,07,36,558,141.741,3,32,-0.711445,-0.695589,0.88576,-2.97938,7.90682,285.619,0,0,1
2023,11,14,15,07,36,578,141.761,3,32,-0.711445,-0.695589,0.88576,-3.15127,7.84952,285.619,0,0,1
2023,11,14,15,07,36,598,141.781,3,32,-0.711671,-0.696369,0.884346,-3.26586,7.79223,285.677,0,0,1
2023,11,14,15,07,36,618,141.801,3,32,-0.711575,-0.695874,0.883821,-3.32316,7.73493,285.791,0,0,1
2023,11,14,15,07,36,638,141.821,3,32,-0.711575,-0.695874,0.883821,-3.32316,7.62034,285.849,0,0,1
2023,11,14,15,07,36,658,141.841,3,32,-0.713989,-0.695514,0.88279,-3.26586,7.50575,286.021,0,0,1
2023,11,14,15,07,36,678,141.861,3,32,-0.713989,-0.695514,0.88279,-3.20856,7.44845,286.307,0,0,1
2023,11,14,15,07,36,698,141.881,3,32,-0.713989,-0.695514,0.88279,-3.09397,7.33386,286.536,0,0,1
2023,11,14,15,07,36,718,141.901,3,32,-0.715092,-0.693968,0.881697,-2.92208,7.27656,286.88,0,0,1
2023,11,14,15,07,36,738,141.921,3,32,-0.715092,-0.693968,0.881697,-2.7502,7.16197,287.166,0,0,1
2023,11,14,15,07,36,758,141.941,3,32,-0.71668,-0.692049,0.880548,-2.57831,7.10468,287.51,0,0,1
2023,11,14,15,07,36,778,141.961,3,32,-0.71668,-0.692049,0.880548,-2.40642,6.99009,287.911,0,0,1
2023,11,14,15,07,36,798,141.981,3,32,-0.717389,-0.690673,0.879385,-2.29183,6.93279,288.312,0,0,1
2023,11,14,15,07,36,818,142.001,3,32,-0.717389,-0.690673,0.879385,-2.11994,6.7609,289,0,0,1
2023,11,14,15,07,36,838,142.021,3,32,-0.71933,-0.687502,0.878179,-2.06265,6.70361,289.458,0,0,1
2023,11,14,15,07,36,858,142.041,3,32,-0.71933,-0.687502,0.878179,-2.06265,6.58901,289.917,0,0,1
2023,11,14,15,07,36,878,142.061,3,32,-0.725336,-0.686093,0.876339,-2.06265,6.53172,290.375,0,0,1
2023,11,14,15,07,36,898,142.081,3,32,-0.725336,-0.686093,0.876339,-2.06265,6.47442,290.891,0,0,1
2023,11,14,15,07,36,918,142.101,3,32,-0.725336,-0.686093,0.876339,-2.06265,6.41713,291.464,0,0,1
2023,11,14,15,07,36,938,142.121,3,32,-0.73455,-0.687984,0.874439,-2.06265,6.35983,291.922,0,0,1
2023,11,14,15,07,36,958,142.141,3,32,-0.738931,-0.689625,0.873807,-2.00535,6.30254,292.495,0,0,1
2023,11,14,15,07,36,978,142.161,3,32,-0.738931,-0.689625,0.873807,-2.00535,6.24524,292.953,0,0,1
2023,11,14,15,07,36,998,142.181,3,32,-0.746949,-0.692882,0.87251,-1.94806,6.13065,293.526,0,0,1
2023,11,14,15,07,37,018,142.201,3,32,-0.746949,-0.692882,0.87251,-1.89076,6.07335,294.099,0,0,1
2023,11,14,15,07,37,038,142.221,3,32,-0.746949,-0.692882,0.87251,-1.89076,6.01606,294.615,0,0,1
2023,11,14,15,07,37,058,142.241,3,32,-0.76447,-0.702838,0.871178,-1.89076,5.90147,295.131,0,0,1
2023,11,14,15,07,37,078,142.261,3,32,-0.76447,-0.702838,0.871178,-1.94806,5.84417,295.646,0,0,1
2023,11,14,15,07,37,099,142.281,3,32,-0.770773,-0.701211,0.869858,-2.00535,5.72958,296.162,0,0,1
2023,11,14,15,07,37,118,142.301,3,32,-0.770773,-0.701211,0.869858,-2.06265,5.67228,296.678,0,0,1
2023,11,14,15,07,37,138,142.321,3,32,-0.776632,-0.697531,0.868521,-2.06265,5.55769,297.079,0,0,1
2023,11,14,15,07,37,158,142.341,3,32,-0.776632,-0.697531,0.868521,-2.11994,5.50039,297.48,0,0,1
2023,11,14,15,07,37,178,142.361,3,32,-0.783666,-0.6897,0.866518,-2.17724,5.50039,297.766,0,0,1
2023,11,14,15,07,37,198,142.381,3,32,-0.783666,-0.6897,0.866518,-2.17724,5.50039,298.11,0,0,1
2023,11,14,15,07,37,218,142.401,3,32,-0.787852,-0.682818,0.865186,-2.17724,5.50039,298.339,0,0,1
2023,11,14,15,07,37,238,142.421,3,32,-0.789663,-0.67828,0.864513,-2.17724,5.55769,298.454,0,0,1
2023,11,14,15,07,37,258,142.441,3,32,-0.791418,-0.67475,0.863841,-2.17724,5.61499,298.568,0,0,1
2023,11,14,15,07,37,278,142.461,3,32,-0.791418,-0.67475,0.863841,-2.23454,5.72958,298.626,0,0,1
2023,11,14,15,07,37,298,142.481,3,32,-0.795195,-0.667523,0.862485,-2.23454,5.84417,298.626,0,0,1
2023,11,14,15,07,37,318,142.501,3,32,-0.795195,-0.667523,0.862485,-2.17724,5.95876,298.568,0,0,1
2023,11,14,15,07,37,338,142.521,3,32,-0.799091,-0.661599,0.86113,-2.17724,6.07335,298.454,0,0,1
2023,11,14,15,07,37,358,142.541,3,32,-0.799091,-0.661599,0.86113,-2.11994,6.24524,298.396,0,0,1
2023,11,14,15,07,37,378,142.561,3,32,-0.799091,-0.661599,0.86113,-2.06265,6.35983,298.282,0,0,1
2023,11,14,15,07,37,398,142.581,3,32,-0.803456,-0.656654,0.859767,-2.00535,6.47442,298.053,0,0,1
2023,11,14,15,07,37,418,142.601,3,32,-0.803456,-0.656654,0.859767,-1.94806,6.58901,297.881,0,0,1
2023,11,14,15,07,37,438,142.621,3,32,-0.807328,-0.652042,0.85841,-1.83347,6.70361,297.709,0,0,1
2023,11,14,15,07,37,458,142.641,3,32,-0.807328,-0.652042,0.85841,-1.77617,6.8182,297.537,0,0,1
2023,11,14,15,07,37,478,142.661,3,32,-0.812829,-0.647765,0.857044,-1.60428,6.99009,297.193,0,0,1
2023,11,14,15,07,37,500,142.681,3,32,-0.812829,-0.647765,0.857044,-1.54699,6.99009,297.079,0,0,1
2023,11,14,15,07,37,518,142.701,3,32,-0.820736,-0.646031,0.854997,-1.43239,7.10468,296.849,0,0,1
2023,11,14,15,07,37,538,142.721,3,32,-0.820736,-0.646031,0.854997,-1.3178,7.21927,296.506,0,0,1
2023,11,14,15,07,37,558,142.741,3,32,-0.826401,-0.646335,0.853633,-1.26051,7.27656,296.276,0,0,1
2023,11,14,15,07,37,578,142.761,3,32,-0.829343,-0.647962,0.85295,-1.20321,7.39116,296.047,0,0,1
2023,11,14,15,07,37,598,142.781,3,32,-0.832585,-0.648917,0.852271,-1.20321,7.44845,295.818,0,0,1
2023,11,14,15,07,37,618,142.801,3,32,-0.832585,-0.648917,0.852271,-1.14592,7.44845,295.589,0,0,1
2023,11,14,15,07,37,638,142.821,3,32,-0.838424,-0.651736,0.850929,-1.14592,7.50575,295.36,0,0,1
2023,11,14,15,07,37,658,142.841,3,32,-0.838424,-0.651736,0.850929,-1.08862,7.56304,295.131,0,0,1
2023,11,14,15,07,37,678,142.861,3,32,-0.838424,-0.651736,0.850929,-1.08862,7.62034,294.844,0,0,1
2023,11,14,15,07,37,698,142.881,3,32,-0.868046,-0.675882,0.849581,-1.03132,7.62034,294.672,0,0,1
2023,11,14,15,07,37,718,142.901,3,32,-0.868046,-0.675882,0.849581,-1.03132,7.67763,294.443,0,0,1
2023,11,14,15,07,37,738,142.921,3,32,-0.977531,-0.770766,0.84754,-1.03132,7.73493,294.214,0,0,1
2023,11,14,15,07,37,758,142.941,3,32,-0.977531,-0.770766,0.84754,-1.03132,7.79223,293.985,0,0,1
2023,11,14,15,07,37,778,142.961,3,32,-1.05753,-0.839547,0.84619,-1.03132,7.90682,293.698,0,0,1
2023,11,14,15,07,37,798,142.981,3,32,-1.09651,-0.872692,0.845543,-0.974028,7.96411,293.526,0,0,1
2023,11,14,15,07,37,818,143.001,3,32,-1.13457,-0.904987,0.844878,-0.974028,8.02141,293.297,0,0,1
2023,11,14,15,07,37,838,143.021,3,32,-1.13457,-0.904987,0.844878,-0.974028,8.07871,293.068,0,0,1
2023,11,14,15,07,37,858,143.041,3,32,-1.21001,-0.966737,0.843577,-0.974028,8.136,292.896,0,0,1
2023,11,14,15,07,37,878,143.061,3,32,-1.21001,-0.966737,0.843577,-0.974028,8.1933,292.667,0,0,1
2023,11,14,15,07,37,898,143.081,3,32,-1.21001,-0.966737,0.843577,-0.974028,8.1933,292.552,0,0,1
2023,11,14,15,07,37,918,143.101,3,32,-1.28122,-1.02351,0.842336,-0.974028,8.25059,292.438,0,0,1
2023,11,14,15,07,37,939,143.121,3,32,-1.28122,-1.02351,0.842336,-0.974028,8.1933,292.323,0,0,1
2023,11,14,15,07,37,958,143.141,3,32,-1.35096,-1.07585,0.841082,-0.974028,8.136,292.266,0,0,1
2023,11,14,15,07,37,978,143.161,3,32,-1.35096,-1.07585,0.841082,-0.916733,8.07871,292.208,0,0,1
2023,11,14,15,07,37,998,143.181,3,32,-1.39856,-1.1077,0.839836,-0.916733,7.90682,292.151,0,0,1
2023,11,14,15,07,38,018,143.201,3,32,-1.39856,-1.1077,0.839836,-0.916733,7.79223,292.208,0,0,1
2023,11,14,15,07,38,038,143.221,3,32,-1.43732,-1.12565,0.837994,-0.859437,7.62034,292.151,0,0,1
2023,11,14,15,07,38,058,143.241,3,32,-1.43732,-1.12565,0.837994,-0.859437,7.39116,292.266,0,0,1
2023,11,14,15,07,38,078,143.261,3,32,-1.44377,-1.11934,0.836758,-0.916733,7.16197,292.323,0,0,1
2023,11,14,15,07,38,098,143.281,3,32,-1.45642,-1.1234,0.836122,-0.916733,6.99009,292.438,0,0,1
2023,11,14,15,07,38,118,143.301,3,32,-1.44923,-1.11315,0.835515,-0.974028,6.8182,292.552,0,0,1
2023,11,14,15,07,38,138,143.321,3,32,-1.44923,-1.11315,0.835515,-1.03132,6.70361,292.61,0,0,1
2023,11,14,15,07,38,158,143.341,3,32,-1.43446,-1.09169,0.834275,-1.08862,6.64631,292.667,0,0,1
2023,11,14,15,07,38,178,143.361,3,32,-1.43446,-1.09169,0.834275,-1.14592,6.58901,292.724,0,0,1
2023,11,14,15,07,38,198,143.381,3,32,-1.42058,-1.06984,0.833001,-1.14592,6.53172,292.667,0,0,1
2023,11,14,15,07,38,218,143.401,2,20,-1.42058,-1.06984,0.833001,-1.14592,6.53172,292.667,0,0,1
2023,11,14,15,07,38,238,143.421,2,20,-1.42058,-1.06984,0.833001,-1.14592,6.53172,292.667,0,0,1
2023,11,14,15,07,38,258,143.441,2,20,-1.40599,-1.04999,0.83173,-1.14592,6.58901,292.552,0,0,1
2023,11,14,15,07,38,278,143.461,2,20,-1.40599,-1.04999,0.83173,-1.08862,6.58901,292.495,0,0,1
2023,11,14,15,07,38,298,143.481,2,20,-1.39412,-1.03289,0.830425,-1.08862,6.70361,292.38,0,0,1
2023,11,14,15,07,38,318,143.501,2,20,-1.39412,-1.03289,0.830425,-1.08862,6.7609,292.38,0,0,1
2023,11,14,15,07,38,338,143.521,2,20,-1.4197,-1.04342,0.829075,-1.08862,6.8182,292.323,0,0,1
2023,11,14,15,07,38,358,143.541,2,20,-1.4197,-1.04342,0.829075,-1.08862,6.87549,292.323,0,0,1
2023,11,14,15,07,38,378,143.561,2,20,-1.49809,-1.08593,0.826964,-1.08862,6.93279,292.323,0,0,1
2023,11,14,15,07,38,398,143.581,2,20,-1.49809,-1.08593,0.826964,-1.14592,6.93279,292.38,0,0,1
2023,11,14,15,07,38,418,143.601,2,20,-1.54613,-1.1082,0.825551,-1.14592,6.99009,292.438,0,0,1
2023,11,14,15,07,38,438,143.621,2,20,-1.57867,-1.12418,0.824823,-1.14592,6.99009,292.438,0,0,1
2023,11,14,15,07,38,459,143.642,2,20,-1.61141,-1.13951,0.824097,-1.08862,6.99009,292.495,0,0,1
2023,11,14,15,07,38,478,143.661,2,20,-1.61141,-1.13951,0.824097,-1.08862,6.99009,292.495,0,0,1
2023,11,14,15,07,38,498,143.681,2,20,-1.67722,-1.16668,0.822634,-1.14592,6.99009,292.552,0,0,1
2023,11,14,15,07,38,518,143.701,2,20,-1.67722,-1.16668,0.822634,-1.14592,6.99009,292.61,0,0,1
2023,11,14,15,07,38,538,143.721,2,20,-1.72784,-1.18042,0.821206,-1.14592,6.93279,292.552,0,0,1
2023,11,14,15,07,38,558,143.741,2,20,-1.72784,-1.18042,0.821206,-1.14592,6.93279,292.61,0,0,1
2023,11,14,15,07,38,578,143.761,2,20,-1.72784,-1.18042,0.821206,-1.14592,6.93279,292.552,0,0,1
2023,11,14,15,07,38,598,143.781,2,20,-1.77985,-1.19044,0.819781,-1.20321,6.93279,292.552,0,0,1
