Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,48,54,613,81.7209,3,33,-0.0531139,-0.00434248,0.87492,0.229183,5.55769,198.874,0,0,1
2023,11,02,17,48,54,633,81.7409,3,33,-0.0531139,-0.00434248,0.87492,0.229183,5.55769,198.874,0,0,1
2023,11,02,17,48,54,653,81.7609,3,33,-0.0663198,-0.00130546,0.87358,0.171887,5.55769,198.874,0,0,1
2023,11,02,17,48,54,673,81.7809,3,33,-0.0545836,-0.00306636,0.87382,0.171887,5.55769,198.931,0,0,1
2023,11,02,17,48,54,693,81.8009,3,33,-0.0530824,-0.0171145,0.87296,0.114592,5.55769,198.931,0,0,1
2023,11,02,17,48,54,713,81.8209,3,33,-0.0530824,-0.0171145,0.87296,0.114592,5.55769,198.988,0,0,1
2023,11,02,17,48,54,733,81.8409,3,33,-0.0503765,-0.0337524,0.8731,0.0572958,5.55769,198.988,0,0,1
2023,11,02,17,48,54,753,81.8609,3,33,-0.0503765,-0.0337524,0.8731,0.0572958,5.55769,199.046,0,0,1
2023,11,02,17,48,54,773,81.8809,3,33,-0.0503765,-0.0337524,0.8731,0,5.55769,199.046,0,0,1
2023,11,02,17,48,54,793,81.9009,3,33,-0.052274,-0.0402366,0.87392,0,5.55769,199.103,0,0,1
2023,11,02,17,48,54,813,81.9209,3,33,-0.052274,-0.0402366,0.87392,0,5.55769,199.103,0,0,1
2023,11,02,17,48,54,833,81.9409,3,33,-0.052445,-0.0357749,0.87288,0,5.50039,199.16,0,0,1
2023,11,02,17,48,54,853,81.9609,3,33,-0.052445,-0.0357749,0.87288,0,5.50039,199.16,0,0,1
2023,11,02,17,48,54,873,81.9809,3,33,-0.0454903,-0.0168634,0.87314,0,5.50039,199.217,0,0,1
2023,11,02,17,48,54,893,82.0009,3,33,-0.0454903,-0.0168634,0.87314,0,5.4431,199.217,0,0,1
2023,11,02,17,48,54,913,82.0209,3,33,-0.0560162,-0.0245003,0.87518,0,5.4431,199.275,0,0,1
2023,11,02,17,48,54,933,82.0409,3,33,-0.060651,-0.0328513,0.87808,0,5.3858,199.275,0,0,1
2023,11,02,17,48,54,953,82.0609,3,33,-0.0496612,-0.0312661,0.87808,0,5.32851,199.332,0,0,1
2023,11,02,17,48,54,973,82.0809,3,33,-0.0496612,-0.0312661,0.87808,0,5.27121,199.389,0,0,1
2023,11,02,17,48,54,993,82.1009,3,33,-0.0536811,-0.0217661,0.88482,0,5.21392,199.389,0,0,1
2023,11,02,17,48,55,013,82.1209,3,33,-0.0536811,-0.0217661,0.88482,0,5.15662,199.447,0,0,1
2023,11,02,17,48,55,034,82.1416,3,33,-0.0654854,-0.00701789,0.88958,0.0572958,5.09932,199.447,0,0,1
2023,11,02,17,48,55,053,82.1609,3,33,-0.0654854,-0.00701789,0.88958,0.0572958,4.98473,199.447,0,0,1
2023,11,02,17,48,55,073,82.1809,3,33,-0.0622746,-0.0171747,0.89642,0.0572958,4.98473,199.504,0,0,1
2023,11,02,17,48,55,093,82.2009,3,33,-0.0622746,-0.0171747,0.89642,0.114592,4.92744,199.504,0,0,1
2023,11,02,17,48,55,113,82.2209,3,33,-0.0622746,-0.0171747,0.89642,0.114592,4.87014,199.504,0,0,1
2023,11,02,17,48,55,133,82.2409,3,33,-0.0530814,-0.0198821,0.90228,0.171887,4.87014,199.561,0,0,1
2023,11,02,17,48,55,153,82.2609,3,33,-0.0530814,-0.0198821,0.90228,0.171887,4.87014,199.561,0,0,1
2023,11,02,17,48,55,173,82.2809,3,33,-0.0616433,-0.0114673,0.90606,0.229183,4.87014,199.561,0,0,1
2023,11,02,17,48,55,193,82.3009,3,33,-0.0616433,-0.0114673,0.90606,0.286479,4.87014,199.618,0,0,1
2023,11,02,17,48,55,213,82.3209,3,33,-0.0836445,0.00428141,0.9017,0.286479,4.87014,199.618,0,0,1
2023,11,02,17,48,55,233,82.3409,3,33,-0.0836445,0.00428141,0.9017,0.343775,4.87014,199.676,0,0,1
2023,11,02,17,48,55,253,82.3609,3,33,-0.060837,-0.0178733,0.89516,0.40107,4.92744,199.676,0,0,1
2023,11,02,17,48,55,273,82.3809,3,33,-0.0508878,-0.0171256,0.89088,0.40107,4.92744,199.733,0,0,1
2023,11,02,17,48,55,293,82.4009,3,33,-0.0581369,-0.0261555,0.88698,0.458366,4.92744,199.733,0,0,1
2023,11,02,17,48,55,313,82.4209,3,33,-0.0581369,-0.0261555,0.88698,0.458366,4.92744,199.79,0,0,1
2023,11,02,17,48,55,333,82.4409,3,33,-0.0521144,-0.0195057,0.88432,0.458366,4.92744,199.79,0,0,1
2023,11,02,17,48,55,353,82.4609,3,33,-0.0521144,-0.0195057,0.88432,0.515662,4.98473,199.848,0,0,1
2023,11,02,17,48,55,373,82.4809,3,33,-0.0556889,-0.0073225,0.87498,0.515662,4.98473,199.848,0,0,1
2023,11,02,17,48,55,393,82.501,3,33,-0.0556889,-0.0073225,0.87498,0.515662,4.98473,199.848,0,0,1
2023,11,02,17,48,55,413,82.5209,3,33,-0.0523174,-0.0269134,0.87078,0.515662,5.04203,199.848,0,0,1
2023,11,02,17,48,55,433,82.5409,3,33,-0.0410918,-0.0252316,0.86988,0.515662,5.04203,199.79,0,0,1
2023,11,02,17,48,55,453,82.5609,3,33,-0.0467808,-0.0250339,0.8697,0.515662,5.04203,199.79,0,0,1
2023,11,02,17,48,55,473,82.5809,3,33,-0.0467808,-0.0250339,0.8697,0.458366,5.04203,199.79,0,0,1
2023,11,02,17,48,55,493,82.6009,3,33,-0.0487359,-0.028781,0.87082,0.458366,5.09932,199.79,0,0,1
2023,11,02,17,48,55,513,82.6209,3,33,-0.0487359,-0.028781,0.87082,0.458366,5.09932,199.79,0,0,1
2023,11,02,17,48,55,533,82.6409,3,33,-0.033934,-0.030129,0.87274,0.40107,5.09932,199.79,0,0,1
2023,11,02,17,48,55,553,82.6609,3,33,-0.033934,-0.030129,0.87274,0.40107,5.09932,199.79,0,0,1
2023,11,02,17,48,55,573,82.6809,3,33,-0.0338519,-0.0201611,0.87342,0.40107,5.09932,199.79,0,0,1
2023,11,02,17,48,55,593,82.7009,3,33,-0.0338519,-0.0201611,0.87342,0.343775,5.04203,199.848,0,0,1
2023,11,02,17,48,55,613,82.7212,3,33,-0.0338519,-0.0201611,0.87342,0.343775,5.04203,199.848,0,0,1
2023,11,02,17,48,55,633,82.7409,3,33,-0.0440138,-0.0167346,0.87512,0.343775,5.04203,199.848,0,0,1
2023,11,02,17,48,55,653,82.7609,3,33,-0.0440138,-0.0167346,0.87512,0.40107,5.04203,199.848,0,0,1
2023,11,02,17,48,55,673,82.7809,3,33,-0.060772,-0.0139286,0.87648,0.40107,5.04203,199.905,0,0,1
2023,11,02,17,48,55,693,82.8009,3,33,-0.060772,-0.0139286,0.87648,0.40107,5.04203,199.905,0,0,1
2023,11,02,17,48,55,713,82.8209,3,33,-0.0242073,-0.0233296,0.87622,0.40107,5.04203,199.905,0,0,1
2023,11,02,17,48,55,733,82.8409,3,33,-0.0242073,-0.0233296,0.87622,0.40107,4.98473,199.962,0,0,1
2023,11,02,17,48,55,753,82.8609,3,33,-0.0333081,-0.011563,0.87556,0.458366,4.98473,199.962,0,0,1
2023,11,02,17,48,55,773,82.8809,3,33,-0.0513042,-0.026539,0.87514,0.458366,4.98473,200.02,0,0,1
2023,11,02,17,48,55,793,82.9009,3,33,-0.0466005,-0.0141721,0.87442,0.458366,4.98473,200.02,0,0,1
2023,11,02,17,48,55,813,82.9209,3,33,-0.0466005,-0.0141721,0.87442,0.458366,4.92744,200.077,0,0,1
2023,11,02,17,48,55,833,82.9409,3,33,-0.053748,-0.00845882,0.87322,0.458366,4.92744,200.134,0,0,1
2023,11,02,17,48,55,853,82.9609,3,33,-0.053748,-0.00845882,0.87322,0.458366,4.92744,200.134,0,0,1
2023,11,02,17,48,55,873,82.9809,3,33,-0.053748,-0.00845882,0.87322,0.458366,4.87014,200.191,0,0,1
2023,11,02,17,48,55,893,83.0009,3,33,-0.0422694,-0.0342145,0.87116,0.458366,4.87014,200.249,0,0,1
2023,11,02,17,48,55,913,83.0209,3,33,-0.0422694,-0.0342145,0.87116,0.458366,4.87014,200.249,0,0,1
2023,11,02,17,48,55,933,83.0409,3,33,-0.0449121,-0.0277871,0.86922,0.458366,4.87014,200.306,0,0,1
2023,11,02,17,48,55,953,83.0609,3,33,-0.0449121,-0.0277871,0.86922,0.458366,4.87014,200.421,0,0,1
2023,11,02,17,48,55,973,83.0809,3,33,-0.0663218,-0.0374759,0.86754,0.458366,4.87014,200.478,0,0,1
2023,11,02,17,48,55,994,83.1009,3,33,-0.0663218,-0.0374759,0.86754,0.458366,4.87014,200.535,0,0,1
2023,11,02,17,48,56,013,83.1209,3,33,-0.0614652,-0.0390257,0.86754,0.458366,4.87014,200.535,0,0,1
2023,11,02,17,48,56,033,83.1409,3,33,-0.0462131,-0.0450724,0.86818,0.458366,4.92744,200.593,0,0,1
2023,11,02,17,48,56,054,83.1609,3,33,-0.0545476,-0.048005,0.86892,0.458366,4.98473,200.593,0,0,1
2023,11,02,17,48,56,073,83.1809,3,33,-0.0545476,-0.048005,0.86892,0.515662,5.04203,200.65,0,0,1
2023,11,02,17,48,56,093,83.2009,4,40,-0.075283,-0.0499796,0.86882,0.515662,5.09932,200.593,0,0,0.5
2023,11,02,17,48,56,113,83.2209,5,50,-0.075283,-0.0499796,0.86882,0.572958,5.15662,200.593,0,0,0.5
2023,11,02,17,48,56,133,83.2409,5,50,-0.0750265,-0.046918,0.86858,0.572958,5.15662,200.593,0,0,0.5
2023,11,02,17,48,56,154,83.2613,5,50,-0.0750265,-0.046918,0.86858,0.572958,5.21392,200.535,0,0,0.5
2023,11,02,17,48,56,173,83.2809,5,50,-0.0750265,-0.046918,0.86858,0.572958,5.27121,200.535,0,0,0.5
2023,11,02,17,48,56,193,83.3009,5,50,-0.078295,-0.0541521,0.86822,0.572958,5.32851,200.478,0,0,0.5
2023,11,02,17,48,56,213,83.3209,5,50,-0.078295,-0.0541521,0.86822,0.572958,5.3858,200.478,0,0,0.5
2023,11,02,17,48,56,233,83.3409,5,50,-0.0697534,-0.0554634,0.86796,0.630254,5.3858,200.421,0,0,0.5
2023,11,02,17,48,56,253,83.3609,5,50,-0.0697534,-0.0554634,0.86796,0.630254,5.4431,200.421,0,0,0.5
2023,11,02,17,48,56,273,83.3809,5,50,-0.0712807,-0.0410829,0.86696,0.744845,5.4431,200.363,0,0,0.5
2023,11,02,17,48,56,293,83.4009,5,50,-0.0833639,-0.0449878,0.86598,0.802141,5.4431,200.363,0,0,0.5
2023,11,02,17,48,56,313,83.4209,5,50,-0.0823262,-0.0427639,0.86494,0.916733,5.50039,200.363,0,0,0.5
2023,11,02,17,48,56,333,83.4409,5,50,-0.0823262,-0.0427639,0.86494,0.974028,5.50039,200.363,0,0,0.5
2023,11,02,17,48,56,353,83.4609,5,50,-0.0886147,-0.0407639,0.86486,1.03132,5.50039,200.363,0,0,0.5
2023,11,02,17,48,56,373,83.4809,5,50,-0.0886147,-0.0407639,0.86486,1.08862,5.50039,200.363,0,0,0.5
2023,11,02,17,48,56,393,83.5009,5,50,-0.0609117,-0.0523602,0.86768,1.08862,5.50039,200.363,0,0,0.5
2023,11,02,17,48,56,413,83.5209,5,50,-0.0609117,-0.0523602,0.86768,1.08862,5.4431,200.363,0,0,0.5
2023,11,02,17,48,56,433,83.5409,5,50,-0.0609117,-0.0523602,0.86768,1.08862,5.3858,200.421,0,0,0.5
2023,11,02,17,48,56,453,83.5609,5,50,-0.0831409,-0.0536435,0.86784,1.08862,5.27121,200.421,0,0,0.5
2023,11,02,17,48,56,473,83.5809,5,50,-0.0693668,-0.0372243,0.86742,1.03132,5.21392,200.421,0,0,0.5
2023,11,02,17,48,56,493,83.6009,5,50,-0.0693668,-0.0372243,0.86742,1.03132,5.21392,200.421,0,0,0.5
2023,11,02,17,48,56,513,83.6209,5,50,-0.0799858,-0.0341639,0.86606,0.974028,5.21392,200.421,0,0,0.5
2023,11,02,17,48,56,533,83.6409,5,50,-0.0799858,-0.0341639,0.86606,0.974028,5.21392,200.478,0,0,0.5
2023,11,02,17,48,56,553,83.6611,5,50,-0.0680084,-0.0422376,0.86694,0.974028,5.21392,200.421,0,0,0.5
2023,11,02,17,48,56,573,83.6809,5,50,-0.0680084,-0.0422376,0.86694,0.974028,5.27121,200.421,0,0,0.5
2023,11,02,17,48,56,593,83.7009,5,50,-0.0737223,-0.0321708,0.86542,0.974028,5.3858,200.421,0,0,0.5
2023,11,02,17,48,56,613,83.7209,5,50,-0.0737223,-0.0321708,0.86542,0.974028,5.4431,200.421,0,0,0.5
2023,11,02,17,48,56,633,83.7409,5,50,-0.0737223,-0.0321708,0.86542,0.916733,5.50039,200.421,0,0,0.5
2023,11,02,17,48,56,653,83.7609,5,50,-0.0862891,-0.0274662,0.86366,0.916733,5.55769,200.363,0,0,0.5
2023,11,02,17,48,56,673,83.7809,5,50,-0.0862891,-0.0274662,0.86366,0.916733,5.61499,200.363,0,0,0.5
2023,11,02,17,48,56,693,83.8009,5,50,-0.063808,-0.0360276,0.86266,0.916733,5.67228,200.306,0,0,0.5
2023,11,02,17,48,56,713,83.8209,5,50,-0.063808,-0.0360276,0.86266,0.916733,5.67228,200.306,0,0,0.5
2023,11,02,17,48,56,733,83.8409,5,50,-0.063808,-0.0360276,0.86266,0.916733,5.67228,200.249,0,0,0.5
2023,11,02,17,48,56,753,83.8609,5,50,-0.0498137,-0.0294195,0.86464,0.974028,5.67228,200.249,0,0,0.5
2023,11,02,17,48,56,773,83.8809,5,50,-0.0542494,-0.0450797,0.86564,0.974028,5.67228,200.249,0,0,0.5
2023,11,02,17,48,56,793,83.9009,5,50,-0.0542494,-0.0450797,0.86564,0.974028,5.67228,200.249,0,0,0.5
2023,11,02,17,48,56,813,83.9209,5,50,-0.0521711,-0.0514851,0.86446,0.916733,5.61499,200.249,0,0,0.5
2023,11,02,17,48,56,833,83.9409,5,50,-0.0521711,-0.0514851,0.86446,0.916733,5.55769,200.249,0,0,0.5
2023,11,02,17,48,56,853,83.9609,5,50,-0.0521711,-0.0514851,0.86446,0.916733,5.50039,200.249,0,0,0.5
2023,11,02,17,48,56,873,83.9809,5,50,-0.0728724,-0.025489,0.8651,0.859437,5.4431,200.306,0,0,0.5
2023,11,02,17,48,56,893,84.0009,5,50,-0.0728724,-0.025489,0.8651,0.859437,5.3858,200.306,0,0,0.5
2023,11,02,17,48,56,913,84.0209,5,50,-0.0649073,-0.0200353,0.86536,0.802141,5.32851,200.306,0,0,0.5
2023,11,02,17,48,56,933,84.0409,5,50,-0.0649073,-0.0200353,0.86536,0.802141,5.27121,200.306,0,0,0.5
2023,11,02,17,48,56,953,84.0609,5,50,-0.0453684,-0.0399254,0.86382,0.802141,5.21392,200.306,0,0,0.5
2023,11,02,17,48,56,973,84.0809,5,50,-0.0453684,-0.0399254,0.86382,0.744845,5.21392,200.363,0,0,0.5
2023,11,02,17,48,56,993,84.101,5,50,-0.0563363,-0.0344359,0.86328,0.744845,5.21392,200.363,0,0,0.5
2023,11,02,17,48,57,013,84.1209,5,50,-0.0802945,-0.0227847,0.86244,0.744845,5.21392,200.421,0,0,0.5
2023,11,02,17,48,57,033,84.1409,5,50,-0.0769045,-0.0111834,0.86258,0.744845,5.15662,200.421,0,0,0.5
2023,11,02,17,48,57,053,84.1609,5,50,-0.0769045,-0.0111834,0.86258,0.744845,5.15662,200.478,0,0,0.5
2023,11,02,17,48,57,073,84.1809,5,50,-0.0591561,-0.0143174,0.86288,0.744845,5.15662,200.535,0,0,0.5
2023,11,02,17,48,57,093,84.2011,5,50,-0.0591561,-0.0143174,0.86288,0.744845,5.09932,200.535,0,0,0.5
2023,11,02,17,48,57,113,84.2209,5,50,-0.0522319,-0.0302384,0.86394,0.744845,5.09932,200.593,0,0,0.5
2023,11,02,17,48,57,133,84.2409,5,50,-0.0522319,-0.0302384,0.86394,0.802141,5.09932,200.65,0,0,0.5
2023,11,02,17,48,57,153,84.2609,5,50,-0.0522319,-0.0302384,0.86394,0.802141,5.04203,200.707,0,0,0.5
2023,11,02,17,48,57,173,84.2809,5,50,-0.0646328,-0.0354986,0.86536,0.859437,5.04203,200.764,0,0,0.5
2023,11,02,17,48,57,193,84.3009,5,50,-0.0646328,-0.0354986,0.86536,0.916733,5.04203,200.822,0,0,0.5
2023,11,02,17,48,57,213,84.3209,5,50,-0.0716291,-0.0140157,0.86466,0.916733,5.04203,200.879,0,0,0.5
2023,11,02,17,48,57,233,84.3409,5,50,-0.0716291,-0.0140157,0.86466,0.974028,5.09932,200.879,0,0,0.5
2023,11,02,17,48,57,253,84.3609,5,50,-0.0680469,-0.0207638,0.86612,1.03132,5.09932,200.936,0,0,0.5
2023,11,02,17,48,57,274,84.3813,5,50,-0.0680469,-0.0207638,0.86612,1.03132,5.09932,200.994,0,0,0.5
2023,11,02,17,48,57,295,84.4014,5,50,-0.0800458,-0.0222958,0.86708,1.08862,5.15662,201.051,0,0,0.5
2023,11,02,17,48,57,313,84.4209,5,50,-0.0765664,-0.02172,0.86614,1.08862,5.15662,201.108,0,0,0.5
2023,11,02,17,48,57,333,84.4409,5,50,-0.0858154,-0.0321045,0.86308,1.08862,5.21392,201.165,0,0,0.5
2023,11,02,17,48,57,353,84.4609,5,50,-0.0858154,-0.0321045,0.86308,1.08862,5.21392,201.165,0,0,0.5
2023,11,02,17,48,57,373,84.481,5,50,-0.0717474,-0.0362229,0.85978,1.03132,5.21392,201.223,0,0,0.5
2023,11,02,17,48,57,393,84.5009,5,50,-0.0717474,-0.0362229,0.85978,1.03132,5.21392,201.223,0,0,0.5
2023,11,02,17,48,57,413,84.5209,5,50,-0.0898568,-0.0231698,0.8597,1.03132,5.27121,201.28,0,0,0.5
2023,11,02,17,48,57,433,84.5409,5,50,-0.0898568,-0.0231698,0.8597,0.974028,5.27121,201.28,0,0,0.5
2023,11,02,17,48,57,453,84.5609,5,50,-0.0898568,-0.0231698,0.8597,0.974028,5.27121,201.28,0,0,0.5
2023,11,02,17,48,57,473,84.581,5,50,-0.0992093,-0.0257075,0.85788,0.974028,5.21392,201.28,0,0,0.5
2023,11,02,17,48,57,493,84.601,5,50,-0.0992093,-0.0257075,0.85788,0.916733,5.21392,201.28,0,0,0.5
2023,11,02,17,48,57,513,84.6209,5,50,-0.0836047,-0.0251759,0.8591,0.859437,5.15662,201.28,0,0,0.5
2023,11,02,17,48,57,533,84.6409,5,50,-0.0836047,-0.0251759,0.8591,0.802141,5.15662,201.337,0,0,0.5
2023,11,02,17,48,57,553,84.6609,5,50,-0.0686056,-0.025952,0.85624,0.802141,5.09932,201.337,0,0,0.5
2023,11,02,17,48,57,573,84.6809,5,50,-0.0686056,-0.025952,0.85624,0.744845,5.04203,201.337,0,0,0.5
2023,11,02,17,48,57,593,84.7009,5,50,-0.0859765,-0.00446297,0.85546,0.744845,4.98473,201.337,0,0,0.5
2023,11,02,17,48,57,615,84.7232,5,50,-0.0896255,-0.0185067,0.85642,0.687549,4.98473,201.337,0,0,0.5
2023,11,02,17,48,57,633,84.7409,5,50,-0.0699013,-0.0303814,0.85784,0.687549,4.92744,201.337,0,0,0.5
2023,11,02,17,48,57,653,84.7609,5,50,-0.0699013,-0.0303814,0.85784,0.630254,4.87014,201.337,0,0,0.5
2023,11,02,17,48,57,673,84.7809,5,50,-0.0639403,-0.0417239,0.85852,0.630254,4.81285,201.337,0,0,0.5
2023,11,02,17,48,57,693,84.8009,5,50,-0.0639403,-0.0417239,0.85852,0.630254,4.81285,201.28,0,0,0.5
2023,11,02,17,48,57,714,84.8215,5,50,-0.0582147,-0.00710767,0.85792,0.630254,4.75555,201.28,0,0,0.5
2023,11,02,17,48,57,733,84.8409,5,50,-0.0582147,-0.00710767,0.85792,0.572958,4.75555,201.28,0,0,0.5
2023,11,02,17,48,57,753,84.8609,5,50,-0.0648688,-0.0089474,0.85728,0.572958,4.69825,201.223,0,0,0.5
2023,11,02,17,48,57,774,84.8809,5,50,-0.0740604,-0.0218268,0.85758,0.572958,4.69825,201.223,0,0,0.5
2023,11,02,17,48,57,793,84.9009,5,50,-0.0515013,-0.0154507,0.85954,0.572958,4.69825,201.223,0,0,0.5
2023,11,02,17,48,57,813,84.9209,5,50,-0.0515013,-0.0154507,0.85954,0.572958,4.69825,201.165,0,0,0.5
2023,11,02,17,48,57,833,84.9409,5,50,-0.0412303,-0.0256427,0.85854,0.572958,4.75555,201.165,0,0,0.5
2023,11,02,17,48,57,853,84.9609,5,50,-0.0412303,-0.0256427,0.85854,0.572958,4.81285,201.165,0,0,0.5
2023,11,02,17,48,57,873,84.9809,5,50,-0.0590277,-0.0164122,0.85912,0.572958,4.87014,201.108,0,0,0.5
2023,11,02,17,48,57,893,85.0009,5,50,-0.0590277,-0.0164122,0.85912,0.572958,4.98473,201.108,0,0,0.5
2023,11,02,17,48,57,913,85.021,5,50,-0.0590277,-0.0164122,0.85912,0.630254,5.04203,201.051,0,0,0.5
2023,11,02,17,48,57,934,85.0421,5,50,-0.0649216,-0.0170299,0.85954,0.630254,5.09932,201.051,0,0,0.5
2023,11,02,17,48,57,953,85.0609,5,50,-0.0649216,-0.0170299,0.85954,0.687549,5.09932,200.994,0,0,0.5
2023,11,02,17,48,57,973,85.0809,5,50,-0.0598971,-0.033084,0.86112,0.630254,5.15662,200.936,0,0,0.5
2023,11,02,17,48,57,993,85.1009,5,50,-0.0598971,-0.033084,0.86112,0.630254,5.09932,200.879,0,0,0.5
2023,11,02,17,48,58,013,85.121,5,50,-0.0580317,-0.0502143,0.85554,0.630254,5.09932,200.879,0,0,0.5
2023,11,02,17,48,58,033,85.1409,5,50,-0.0580317,-0.0502143,0.85554,0.572958,5.04203,200.822,0,0,0.5
2023,11,02,17,48,58,053,85.1609,5,50,-0.0508737,-0.0486285,0.85618,0.515662,4.98473,200.764,0,0,0.5
2023,11,02,17,48,58,073,85.1809,5,50,-0.0586977,-0.0411531,0.85578,0.515662,4.92744,200.764,0,0,0.5
2023,11,02,17,48,58,093,85.2009,5,50,-0.0586977,-0.0411531,0.85578,0.458366,4.87014,200.707,0,0,0.5
2023,11,02,17,48,58,113,85.2209,5,50,-0.0489988,-0.0419966,0.85528,0.40107,4.81285,200.707,0,0,0.5
2023,11,02,17,48,58,133,85.2409,5,50,-0.0489988,-0.0419966,0.85528,0.40107,4.75555,200.707,0,0,0.5
2023,11,02,17,48,58,153,85.2609,5,50,-0.055248,-0.0605373,0.85814,0.343775,4.69825,200.65,0,0,0.5
2023,11,02,17,48,58,173,85.281,5,50,-0.055248,-0.0605373,0.85814,0.343775,4.64096,200.65,0,0,0.5
2023,11,02,17,48,58,193,85.3009,5,50,-0.055248,-0.0605373,0.85814,0.343775,4.64096,200.593,0,0,0.5
2023,11,02,17,48,58,213,85.3209,5,50,-0.0496765,-0.0481731,0.85664,0.286479,4.58366,200.593,0,0,0.5
2023,11,02,17,48,58,233,85.3409,5,50,-0.0496765,-0.0481731,0.85664,0.286479,4.58366,200.593,0,0,0.5
2023,11,02,17,48,58,253,85.3609,5,50,-0.0634094,-0.0241033,0.86378,0.286479,4.58366,200.535,0,0,0.5
2023,11,02,17,48,58,273,85.3809,5,50,-0.0634094,-0.0241033,0.86378,0.286479,4.58366,200.535,0,0,0.5
2023,11,02,17,48,58,293,85.4009,5,50,-0.0572727,-0.0484571,0.86454,0.343775,4.64096,200.535,0,0,0.5
2023,11,02,17,48,58,313,85.4209,5,50,-0.052014,-0.0557601,0.86456,0.343775,4.64096,200.478,0,0,0.5
2023,11,02,17,48,58,333,85.4409,5,50,-0.028118,-0.0540379,0.86482,0.40107,4.69825,200.478,0,0,0.5
2023,11,02,17,48,58,353,85.461,5,50,-0.028118,-0.0540379,0.86482,0.458366,4.75555,200.421,0,0,0.5
2023,11,02,17,48,58,373,85.4809,5,50,-0.0180816,-0.0503943,0.86404,0.515662,4.75555,200.421,0,0,0.5
2023,11,02,17,48,58,393,85.5009,5,50,-0.0180816,-0.0503943,0.86404,0.515662,4.81285,200.421,0,0,0.5
2023,11,02,17,48,58,414,85.5214,5,50,-0.02476,-0.0366685,0.86228,0.515662,4.87014,200.363,0,0,0.5
2023,11,02,17,48,58,433,85.5409,5,50,-0.02476,-0.0366685,0.86228,0.515662,4.92744,200.363,0,0,0.5
2023,11,02,17,48,58,453,85.5609,5,50,-0.0317165,-0.0308628,0.86442,0.458366,4.98473,200.363,0,0,0.5
2023,11,02,17,48,58,473,85.5809,5,50,-0.0317165,-0.0308628,0.86442,0.40107,4.98473,200.306,0,0,0.5
2023,11,02,17,48,58,493,85.6009,5,50,-0.0317165,-0.0308628,0.86442,0.40107,4.98473,200.306,0,0,0.5
2023,11,02,17,48,58,513,85.6209,5,50,-0.0334988,-0.0237034,0.86552,0.343775,4.98473,200.249,0,0,0.5
2023,11,02,17,48,58,533,85.6409,5,50,-0.0334988,-0.0237034,0.86552,0.286479,4.98473,200.249,0,0,0.5
2023,11,02,17,48,58,553,85.6609,5,50,-0.0341748,-0.0307211,0.86236,0.286479,4.98473,200.191,0,0,0.5
2023,11,02,17,48,58,573,85.6809,5,50,-0.0341748,-0.0307211,0.86236,0.229183,4.98473,200.191,0,0,0.5
2023,11,02,17,48,58,593,85.7009,5,50,-0.0507357,-0.0470304,0.86352,0.229183,4.98473,200.134,0,0,0.5
2023,11,02,17,48,58,613,85.7209,5,50,-0.0507357,-0.0470304,0.86352,0.229183,4.98473,200.134,0,0,0.5
2023,11,02,17,48,58,633,85.7409,5,50,-0.0571955,-0.0322637,0.86334,0.229183,4.92744,200.134,0,0,0.5
2023,11,02,17,48,58,653,85.7609,5,50,-0.0406825,-0.0323703,0.86302,0.229183,4.92744,200.077,0,0,0.5
2023,11,02,17,48,58,673,85.7809,5,50,-0.04429,-0.0466747,0.86268,0.229183,4.92744,200.077,0,0,0.5
2023,11,02,17,48,58,693,85.8009,5,50,-0.04429,-0.0466747,0.86268,0.229183,4.87014,200.077,0,0,0.5
2023,11,02,17,48,58,713,85.8209,5,50,-0.0364757,-0.0433211,0.86414,0.229183,4.87014,200.077,0,0,0.5
2023,11,02,17,48,58,733,85.8409,5,50,-0.0364757,-0.0433211,0.86414,0.229183,4.87014,200.077,0,0,0.5
2023,11,02,17,48,58,753,85.8609,5,50,-0.0319399,-0.0430379,0.86374,0.229183,4.81285,200.077,0,0,0.5
2023,11,02,17,48,58,773,85.8809,5,50,-0.0319399,-0.0430379,0.86374,0.229183,4.81285,200.077,0,0,0.5
2023,11,02,17,48,58,793,85.9009,5,50,-0.0319399,-0.0430379,0.86374,0.229183,4.75555,200.077,0,0,0.5
2023,11,02,17,48,58,813,85.9209,5,50,-0.0251956,-0.0314781,0.85602,0.171887,4.75555,200.077,0,0,0.5
2023,11,02,17,48,58,833,85.9409,5,50,-0.0331699,-0.0458675,0.85456,0.171887,4.69825,200.134,0,0,0.5
2023,11,02,17,48,58,853,85.9609,5,50,-0.0331699,-0.0458675,0.85456,0.171887,4.69825,200.134,0,0,0.5
2023,11,02,17,48,58,873,85.9809,5,50,-0.0322805,-0.0343529,0.85682,0.171887,4.64096,200.134,0,0,0.5
2023,11,02,17,48,58,893,86.0009,5,50,-0.0322805,-0.0343529,0.85682,0.171887,4.64096,200.191,0,0,0.5
2023,11,02,17,48,58,913,86.0209,5,50,-0.0347022,-0.0331531,0.85498,0.114592,4.64096,200.249,0,0,0.5
2023,11,02,17,48,58,933,86.0409,5,50,-0.0347022,-0.0331531,0.85498,0.114592,4.58366,200.249,0,0,0.5
